timestamp,date,open,high,low,close,volume
1772560800000,2026-03-03T18:00:00.000Z,68318.66,68914.01,67976.47,68628.49,974.13002
1772564400000,2026-03-03T19:00:00.000Z,68628.5,68888.88,68312.83,68435,946.51026
1772568000000,2026-03-03T20:00:00.000Z,68435,68591.24,68092.1,68266,592.99873
1772571600000,2026-03-03T21:00:00.000Z,68265.99,68265.99,67832.3,68024.62,519.92364
1772575200000,2026-03-03T22:00:00.000Z,68024.63,68524.54,68024.62,68327.2,573.87256
1772578800000,2026-03-03T23:00:00.000Z,68327.2,68860,68245.64,68338,575.48869
1772582400000,2026-03-04T00:00:00.000Z,68338.01,68413.9,67857.61,68093.19,767.61923
1772586000000,2026-03-04T01:00:00.000Z,68093.2,68909.34,67963.28,68405,1294.62328
1772589600000,2026-03-04T02:00:00.000Z,68405,68447.72,67984.56,68323.33,798.11328
1772593200000,2026-03-04T03:00:00.000Z,68323.33,68383.63,67400,67732.2,954.50771
1772596800000,2026-03-04T04:00:00.000Z,67732.19,67954.89,67467.6,67786,1066.3898
1772600400000,2026-03-04T05:00:00.000Z,67786,68397.84,67682.64,68206.59,666.28769
1772604000000,2026-03-04T06:00:00.000Z,68206.58,68678.76,68048.63,68508.02,1288.48108
1772607600000,2026-03-04T07:00:00.000Z,68508.02,69668,68349.49,69493.13,2067.68212
1772611200000,2026-03-04T08:00:00.000Z,69493.14,71163,69098.91,71011.4,4675.3565
1772614800000,2026-03-04T09:00:00.000Z,71011.4,71893,70724.26,71520.76,4196.19004
1772618400000,2026-03-04T10:00:00.000Z,71520.76,71878.17,71200,71348.92,2079.39146
1772622000000,2026-03-04T11:00:00.000Z,71348.92,71499.75,70928.25,71111.4,1195.15977
1772625600000,2026-03-04T12:00:00.000Z,71111.4,71364.14,70588,71339.71,1486.53558
1772629200000,2026-03-04T13:00:00.000Z,71339.72,71624.99,71214.4,71477.17,1568.2684
1772632800000,2026-03-04T14:00:00.000Z,71477.17,72633,71300.1,71621.04,4139.0795
1772636400000,2026-03-04T15:00:00.000Z,71621.03,73479.75,71580.62,73396.88,4184.35996
1772640000000,2026-03-04T16:00:00.000Z,73396.87,73500,72541.69,73294.84,2627.55973
1772643600000,2026-03-04T17:00:00.000Z,73294.84,73759.99,72932.8,73218.92,2258.8783
1772647200000,2026-03-04T18:00:00.000Z,73218.93,73700,72912.11,73693.5,1121.5369
1772650800000,2026-03-04T19:00:00.000Z,73693.5,74050,73516,73611.1,2657.03129
1772654400000,2026-03-04T20:00:00.000Z,73611.67,73716,73001.05,73019.68,904.52712
1772658000000,2026-03-04T21:00:00.000Z,73019.69,73322.93,72878,73309.72,836.52696
1772661600000,2026-03-04T22:00:00.000Z,73309.73,73523.31,72638.29,72705.86,894.79856
1772665200000,2026-03-04T23:00:00.000Z,72705.86,72880.88,72313.04,72666.77,1190.17184
1772668800000,2026-03-05T00:00:00.000Z,72666.77,73000,72553.65,72760,1004.77646
1772672400000,2026-03-05T01:00:00.000Z,72759.99,73306.82,72409.1,72538.72,821.18852
1772676000000,2026-03-05T02:00:00.000Z,72538.72,72916.5,72336.76,72506.19,628.62779
1772679600000,2026-03-05T03:00:00.000Z,72506.18,72750,72344.51,72497.89,668.37206
1772683200000,2026-03-05T04:00:00.000Z,72497.89,73081.08,72447.96,72815.7,750.0071
1772686800000,2026-03-05T05:00:00.000Z,72815.7,72912.82,72260.74,72412.15,1085.89796
1772690400000,2026-03-05T06:00:00.000Z,72412.15,72655.23,72037.56,72553.62,1063.1049
1772694000000,2026-03-05T07:00:00.000Z,72553.63,72675.07,71759.95,72055.5,1447.01462
1772697600000,2026-03-05T08:00:00.000Z,72055.5,72370.21,71757.17,72333.7,1421.17898
1772701200000,2026-03-05T09:00:00.000Z,72333.7,72875.85,72298.83,72591.59,1160.78148
1772704800000,2026-03-05T10:00:00.000Z,72591.59,73558.15,72517.06,73388.92,1589.2678
1772708400000,2026-03-05T11:00:00.000Z,73388.91,73449.96,72766.75,72915.79,2091.15218
1772712000000,2026-03-05T12:00:00.000Z,72915.8,73063.38,72666.93,72890.73,729.99152
1772715600000,2026-03-05T13:00:00.000Z,72890.73,72935.3,72189.7,72467.79,1108.98859
1772719200000,2026-03-05T14:00:00.000Z,72467.79,72835.73,71944.18,72609.29,1446.63499
1772722800000,2026-03-05T15:00:00.000Z,72609.3,72770,71168.65,71652.77,2321.94313
1772726400000,2026-03-05T16:00:00.000Z,71652.77,71654.65,70786.06,71305.92,1736.25108
1772730000000,2026-03-05T17:00:00.000Z,71305.92,71572,70645.47,70704.41,1223.37093
1772733600000,2026-03-05T18:00:00.000Z,70703.37,71090.32,70656.63,70990.65,720.55573
1772737200000,2026-03-05T19:00:00.000Z,70990.66,71430.78,70870,70918.07,626.47744
1772740800000,2026-03-05T20:00:00.000Z,70918.08,71394.45,70840,71236.51,496.74041
1772744400000,2026-03-05T21:00:00.000Z,71236.51,71572.3,71023.52,71141.93,546.48691
1772748000000,2026-03-05T22:00:00.000Z,71141.93,71364.45,71074.45,71208.54,834.62565
1772751600000,2026-03-05T23:00:00.000Z,71208.54,71292.44,70777,70890.72,1067.0763
1772755200000,2026-03-06T00:00:00.000Z,70891.02,71047.95,70784,70988.19,673.4608
1772758800000,2026-03-06T01:00:00.000Z,70988.19,71301.74,70344.03,71257.2,1057.89391
1772762400000,2026-03-06T02:00:00.000Z,71257.2,71419.98,71036,71252.43,752.48392
1772766000000,2026-03-06T03:00:00.000Z,71252.43,71305.42,71000,71080.38,548.09403
1772769600000,2026-03-06T04:00:00.000Z,71080.37,71120.17,70270.21,70613.61,667.82412
1772773200000,2026-03-06T05:00:00.000Z,70613.61,70658.01,70143.19,70436.19,966.11543
1772776800000,2026-03-06T06:00:00.000Z,70436.18,70853.37,70261.23,70597.23,672.31367
1772780400000,2026-03-06T07:00:00.000Z,70597.23,71192.76,70468.97,71056.44,782.05786
1772784000000,2026-03-06T08:00:00.000Z,71056.44,71067.58,70735.85,70789.49,569.42569
1772787600000,2026-03-06T09:00:00.000Z,70789.49,70808.65,70300,70565.56,637.9756
1772791200000,2026-03-06T10:00:00.000Z,70565.56,70800,70467.88,70527.93,469.81877
1772794800000,2026-03-06T11:00:00.000Z,70527.93,70643.27,70184.01,70212.95,763.93539
1772798400000,2026-03-06T12:00:00.000Z,70212.94,70224.84,69660,69907,1907.43626
1772802000000,2026-03-06T13:00:00.000Z,69907,70341.76,69208,69208,2069.72961
1772805600000,2026-03-06T14:00:00.000Z,69213.18,69273.87,68176.47,68409.89,3148.50679
1772809200000,2026-03-06T15:00:00.000Z,68409.89,69100,68306,68504.71,1428.68549
1772812800000,2026-03-06T16:00:00.000Z,68504.71,68795.44,68222,68446.52,955.00949
1772816400000,2026-03-06T17:00:00.000Z,68446.52,68642.69,67744.78,67955.1,1236.78923
1772820000000,2026-03-06T18:00:00.000Z,67955.1,68476.47,67955.1,68181.2,514.98068
1772823600000,2026-03-06T19:00:00.000Z,68181.2,68485.01,68004.15,68131.79,617.63492
1772827200000,2026-03-06T20:00:00.000Z,68131.79,68285.71,67777,68111.03,668.6183
1772830800000,2026-03-06T21:00:00.000Z,68111.03,68333.33,67919.72,68289.1,604.80896
1772834400000,2026-03-06T22:00:00.000Z,68289.11,68440.92,68221.38,68319.89,304.91261
1772838000000,2026-03-06T23:00:00.000Z,68319.9,68371.24,68105.71,68114.02,611.37569
1772841600000,2026-03-07T00:00:00.000Z,68114.02,68394.09,68105.73,68290.45,653.38105
1772845200000,2026-03-07T01:00:00.000Z,68290.46,68369.11,68180.95,68262.01,316.06145
1772848800000,2026-03-07T02:00:00.000Z,68262.01,68367.73,68060.6,68350.04,316.96409
1772852400000,2026-03-07T03:00:00.000Z,68350.05,68551.04,68095.5,68095.5,450.32011
1772856000000,2026-03-07T04:00:00.000Z,68095.5,68147.73,67817,68063.43,621.66509
1772859600000,2026-03-07T05:00:00.000Z,68063.42,68140.49,67908,68018.26,493.88772
1772863200000,2026-03-07T06:00:00.000Z,68018.27,68021.14,67612.21,67690.86,489.36583
1772866800000,2026-03-07T07:00:00.000Z,67690.86,67865.23,67446.41,67842.67,768.74899
1772870400000,2026-03-07T08:00:00.000Z,67842.67,68045.07,67720.98,67795.4,465.95331
1772874000000,2026-03-07T09:00:00.000Z,67795.4,68074.97,67738.31,68000,332.46219
1772877600000,2026-03-07T10:00:00.000Z,68000,68102.73,67870.43,67880.31,319.42039
1772881200000,2026-03-07T11:00:00.000Z,67880.31,68232.27,67841.67,68010.01,372.24149
1772884800000,2026-03-07T12:00:00.000Z,68010,68085.41,67900.01,67992.54,359.03867
1772888400000,2026-03-07T13:00:00.000Z,67992.54,68081.16,67855.82,67931.06,318.23636
1772892000000,2026-03-07T14:00:00.000Z,67931.06,68083.79,67609.44,68016.7,473.27443
1772895600000,2026-03-07T15:00:00.000Z,68016.7,68034.67,67769.89,67877.45,577.84468
1772899200000,2026-03-07T16:00:00.000Z,67877.45,67889.68,67702.2,67783.63,349.2691
1772902800000,2026-03-07T17:00:00.000Z,67783.63,67935.01,67768.97,67788.41,217.68104
1772906400000,2026-03-07T18:00:00.000Z,67788.4,67788.41,67480,67568.13,1180.24782
1772910000000,2026-03-07T19:00:00.000Z,67568.13,67572.35,66915.26,67080.34,1312.2302
1772913600000,2026-03-07T20:00:00.000Z,67080.33,67437.5,67068.01,67402.98,590.47118
1772917200000,2026-03-07T21:00:00.000Z,67402.98,67483.05,67281.34,67452.98,638.99995
1772920800000,2026-03-07T22:00:00.000Z,67452.97,67469.87,67101.31,67258.65,706.81324
1772924400000,2026-03-07T23:00:00.000Z,67258.65,67403.85,67183.39,67262.91,394.96477
1772928000000,2026-03-08T00:00:00.000Z,67262.91,67481.96,67181.04,67194.77,552.27054
1772931600000,2026-03-08T01:00:00.000Z,67194.77,67353.57,67090,67297.27,565.85563
1772935200000,2026-03-08T02:00:00.000Z,67297.27,67426.52,66833.58,66925.44,765.90711
1772938800000,2026-03-08T03:00:00.000Z,66925.45,67083.1,66850,67000.26,999.40624
1772942400000,2026-03-08T04:00:00.000Z,67000.26,67100.01,66547.15,66637.36,1206.88314
1772946000000,2026-03-08T05:00:00.000Z,66637.35,67250.24,66617.76,67149.93,402.00353
1772949600000,2026-03-08T06:00:00.000Z,67149.93,67231.86,67035.18,67161.52,246.63235
1772953200000,2026-03-08T07:00:00.000Z,67161.52,67465.11,67154.91,67319.91,1010.57902
1772956800000,2026-03-08T08:00:00.000Z,67319.9,67577.36,67156.93,67539.33,1008.6246
1772960400000,2026-03-08T09:00:00.000Z,67539.34,67905.03,67474,67681,1111.87857
1772964000000,2026-03-08T10:00:00.000Z,67681,68200,67680.99,67904.14,646.22527
1772967600000,2026-03-08T11:00:00.000Z,67904.15,67904.15,67411.76,67515,536.67584
1772971200000,2026-03-08T12:00:00.000Z,67515,67650.94,66888,67324.72,902.41572
1772974800000,2026-03-08T13:00:00.000Z,67324.71,67431.81,66761.68,67234.86,1987.5897
1772978400000,2026-03-08T14:00:00.000Z,67234.86,67426.69,67055.73,67339.76,695.31699
1772982000000,2026-03-08T15:00:00.000Z,67339.75,67369.36,67080,67218.23,879.16155
1772985600000,2026-03-08T16:00:00.000Z,67218.23,67268.44,66802.47,66872.15,538.7559
1772989200000,2026-03-08T17:00:00.000Z,66872.15,67179.98,66800.01,67065,812.42846
1772992800000,2026-03-08T18:00:00.000Z,67065,67076,66745.54,66804,487.97779
1772996400000,2026-03-08T19:00:00.000Z,66803.99,67485.24,66779.82,67337.42,711.10669
1773000000000,2026-03-08T20:00:00.000Z,67337.41,67609.08,67028.45,67238.8,1144.93227
1773003600000,2026-03-08T21:00:00.000Z,67238.79,67266,66712.69,67020.01,959.03531
1773007200000,2026-03-08T22:00:00.000Z,67020.01,67020.01,65618.49,66236.8,2742.02435
1773010800000,2026-03-08T23:00:00.000Z,66236.8,66569.24,65930.3,65971.2,679.95244
1773014400000,2026-03-09T00:00:00.000Z,65971.2,66773,65821.97,66370.01,951.35538
1773018000000,2026-03-09T01:00:00.000Z,66370.01,66698.05,66131.25,66196.01,2263.78882
1773021600000,2026-03-09T02:00:00.000Z,66196.01,66707.58,65959,66537.32,752.57114
1773025200000,2026-03-09T03:00:00.000Z,66537.32,67668.64,66512.88,67205.05,1256.29482
1773028800000,2026-03-09T04:00:00.000Z,67205.06,67610,67093.09,67130.14,848.47762
1773032400000,2026-03-09T05:00:00.000Z,67131.1,68069.29,67113.02,67911.16,1145.71148
1773036000000,2026-03-09T06:00:00.000Z,67911.15,67939.55,67236.78,67267.18,578.70307
1773039600000,2026-03-09T07:00:00.000Z,67267.18,67575.81,66853.48,67555.13,1253.45589
1773043200000,2026-03-09T08:00:00.000Z,67555.13,67929.19,67391.89,67814.69,1615.43129
1773046800000,2026-03-09T09:00:00.000Z,67814.69,68460.09,67566.65,67981.02,1225.43841
1773050400000,2026-03-09T10:00:00.000Z,67981.03,68088.92,67556.72,67608.13,687.12244
1773054000000,2026-03-09T11:00:00.000Z,67608.13,67855.82,67344.45,67764.98,577.58612
1773057600000,2026-03-09T12:00:00.000Z,67764.99,68348.26,67759.57,68151.93,970.32854
1773061200000,2026-03-09T13:00:00.000Z,68151.93,69300,68133.93,68976,2460.13662
1773064800000,2026-03-09T14:00:00.000Z,68975.8,69480,68696.28,69151.5,2377.05802
1773068400000,2026-03-09T15:00:00.000Z,69151.5,69254.87,68717.86,68863.66,1995.45638
1773072000000,2026-03-09T16:00:00.000Z,68863.67,69225,68614.47,68960.12,1086.01117
1773075600000,2026-03-09T17:00:00.000Z,68960.12,69088.49,68270.34,68600.71,889.54053
1773079200000,2026-03-09T18:00:00.000Z,68600.71,68705.76,68179.12,68356.37,1350.25926
1773082800000,2026-03-09T19:00:00.000Z,68356.37,69516.65,68356.37,68991.93,1713.56623
1773086400000,2026-03-09T20:00:00.000Z,68991.93,69145.28,68762.2,68961.71,507.40424
1773090000000,2026-03-09T21:00:00.000Z,68961.15,69102.53,68660.94,68919.72,782.51759
1773093600000,2026-03-09T22:00:00.000Z,68919.71,69030.56,68597,68635.88,943.05059
1773097200000,2026-03-09T23:00:00.000Z,68635.88,68694.73,68384.69,68432.16,665.45565
1773100800000,2026-03-10T00:00:00.000Z,68432.16,69290.42,68391.41,69157.37,1134.03591
1773104400000,2026-03-10T01:00:00.000Z,69157.36,69389.06,68786.04,69260.01,1073.3002
1773108000000,2026-03-10T02:00:00.000Z,69260,70578.29,69103.12,70272.01,2010.9648
1773111600000,2026-03-10T03:00:00.000Z,70272,70370.86,69390,69429.85,1096.27179
1773115200000,2026-03-10T04:00:00.000Z,69429.85,70132.27,69429.85,70072.94,1112.05227
1773118800000,2026-03-10T05:00:00.000Z,70072.95,70355.06,69885.71,69971.34,874.03346
1773122400000,2026-03-10T06:00:00.000Z,69971.34,70185.24,69750.62,69910.91,1140.99151
1773126000000,2026-03-10T07:00:00.000Z,69910.91,70546.74,69805.7,70406.01,1780.20471
1773129600000,2026-03-10T08:00:00.000Z,70406.01,71097.64,70369,70709.37,1852.19984
1773133200000,2026-03-10T09:00:00.000Z,70709.37,71300,70653.24,71078.92,1664.83143
1773136800000,2026-03-10T10:00:00.000Z,71078.92,71086.86,70660.89,70774.04,1808.06147
1773140400000,2026-03-10T11:00:00.000Z,70774.04,70865.73,70540.4,70580.94,945.42456
1773144000000,2026-03-10T12:00:00.000Z,70580.95,70628.19,70290.88,70519.86,702.95479
1773147600000,2026-03-10T13:00:00.000Z,70519.86,70926.46,69723.25,69921.12,1644.54716
1773151200000,2026-03-10T14:00:00.000Z,69921.12,71527.54,69266.06,71467.81,2553.72955
1773154800000,2026-03-10T15:00:00.000Z,71467.81,71777,70900.05,71346.16,2098.87598
1773158400000,2026-03-10T16:00:00.000Z,71346.17,71700,70943.31,71268.59,1291.34054
1773162000000,2026-03-10T17:00:00.000Z,71268.58,71452,70512.64,70868.61,1383.6295
1773165600000,2026-03-10T18:00:00.000Z,70868.62,70914.9,69901,70013.87,1837.40169
1773169200000,2026-03-10T19:00:00.000Z,70013.87,70290,69739,70043.63,992.60769
1773172800000,2026-03-10T20:00:00.000Z,70043.63,70350,70007.52,70235.6,671.88971
1773176400000,2026-03-10T21:00:00.000Z,70236.34,70417.3,69541.91,69763.01,830.8687
1773180000000,2026-03-10T22:00:00.000Z,69763.02,69869.9,69452.42,69721.58,937.20086
1773183600000,2026-03-10T23:00:00.000Z,69721.58,69981.8,69698.46,69948.63,1165.15914
1773187200000,2026-03-11T00:00:00.000Z,69948.64,70173.25,69759.63,70044.87,728.92961
1773190800000,2026-03-11T01:00:00.000Z,70044.87,70144,69880,70071.26,947.24879
1773194400000,2026-03-11T02:00:00.000Z,70071.26,70119.59,69614,69810.72,1612.87548
1773198000000,2026-03-11T03:00:00.000Z,69810.73,69887.11,69488.7,69551.91,1113.41409
1773201600000,2026-03-11T04:00:00.000Z,69551.91,70281.87,69501.55,70130.99,759.416
1773205200000,2026-03-11T05:00:00.000Z,70130.99,70200.96,69420,69510.36,757.81378
1773208800000,2026-03-11T06:00:00.000Z,69510.37,69996,69500.01,69950.01,391.73761
1773212400000,2026-03-11T07:00:00.000Z,69950.01,70018.49,69500.67,69648.29,1171.57725
1773216000000,2026-03-11T08:00:00.000Z,69648.28,69786.32,69500,69662.24,672.55865
1773219600000,2026-03-11T09:00:00.000Z,69662.24,69752.06,69384.5,69466.75,939.05652
1773223200000,2026-03-11T10:00:00.000Z,69466.75,69726.45,69390.91,69604.9,1028.34397
1773226800000,2026-03-11T11:00:00.000Z,69604.9,69755.1,69150.28,69173,898.77254
1773230400000,2026-03-11T12:00:00.000Z,69172.99,69777.66,68977.91,69361.13,1045.64069
1773234000000,2026-03-11T13:00:00.000Z,69361.13,71091.18,69331.04,70186.09,2647.32148
1773237600000,2026-03-11T14:00:00.000Z,70186.08,70987,69906.77,70578.7,2251.77658
1773241200000,2026-03-11T15:00:00.000Z,70578.7,70654.43,69702.25,70227.91,1844.6963
1773244800000,2026-03-11T16:00:00.000Z,70227.92,70826.39,70161.78,70570.71,1837.92404
1773248400000,2026-03-11T17:00:00.000Z,70570.71,71321,70512.01,70785.99,2122.20651
1773252000000,2026-03-11T18:00:00.000Z,70785.99,70895.31,70415.27,70617.64,1134.13411
1773255600000,2026-03-11T19:00:00.000Z,70617.63,70742.38,70375.68,70641.82,644.23151
1773259200000,2026-03-11T20:00:00.000Z,70641.81,70700,70394.23,70634.96,383.34496
1773262800000,2026-03-11T21:00:00.000Z,70634.96,70777.17,70499.94,70741.26,576.42683
1773266400000,2026-03-11T22:00:00.000Z,70741.27,70950,70241.53,70373.01,1098.26512
1773270000000,2026-03-11T23:00:00.000Z,70373.01,70505,70125.83,70191.86,641.563
1773273600000,2026-03-12T00:00:00.000Z,70191.86,70353.87,70130.23,70225.34,658.09363
1773277200000,2026-03-12T01:00:00.000Z,70225.34,70226.94,69754.94,69841.31,760.55263
1773280800000,2026-03-12T02:00:00.000Z,69841.3,69887.93,69226.52,69286.56,742.38929
1773284400000,2026-03-12T03:00:00.000Z,69286.55,69628.25,69246.23,69446.61,415.13842
1773288000000,2026-03-12T04:00:00.000Z,69446.61,69676.88,69296.43,69372,436.68208
1773291600000,2026-03-12T05:00:00.000Z,69372,69539.61,69205.91,69480.54,734.74043
1773295200000,2026-03-12T06:00:00.000Z,69480.54,69561.84,69315.63,69501.44,719.76894
1773298800000,2026-03-12T07:00:00.000Z,69501.45,69865.98,69408.88,69826.19,830.78197
1773302400000,2026-03-12T08:00:00.000Z,69826.19,70116.37,69698.33,69917.37,1246.32882
1773306000000,2026-03-12T09:00:00.000Z,69917.36,70400,69580,69952.51,1284.31562
1773309600000,2026-03-12T10:00:00.000Z,69952.51,70511,69856,70412.11,911.03902
1773313200000,2026-03-12T11:00:00.000Z,70412.1,70800,70367.97,70427.91,1207.70061
1773316800000,2026-03-12T12:00:00.000Z,70427.9,70617.66,70277.38,70381.8,847.51801
1773320400000,2026-03-12T13:00:00.000Z,70381.8,70534.65,69645,69972.15,1340.7754
1773324000000,2026-03-12T14:00:00.000Z,69972.2,70660.69,69355.34,69590.09,2130.67842
1773327600000,2026-03-12T15:00:00.000Z,69590.09,70565.43,69476.14,70334.88,1778.50463
1773331200000,2026-03-12T16:00:00.000Z,70334.89,70569.15,69905.71,70381.16,1271.41787
1773334800000,2026-03-12T17:00:00.000Z,70381.15,70547.19,70076.16,70212.06,843.93551
1773338400000,2026-03-12T18:00:00.000Z,70212.05,70303.51,69800,69819.64,742.85798
1773342000000,2026-03-12T19:00:00.000Z,69819.64,70548.81,69770.85,70432.32,757.84664
1773345600000,2026-03-12T20:00:00.000Z,70432.33,70555.2,70111.28,70164.49,618.18553
1773349200000,2026-03-12T21:00:00.000Z,70164.5,70470,70164.5,70268.55,355.90233
1773352800000,2026-03-12T22:00:00.000Z,70268.54,70305.26,70013.17,70175.64,467.42484
1773356400000,2026-03-12T23:00:00.000Z,70175.64,70734.25,70159.35,70541.34,894.58188
1773360000000,2026-03-13T00:00:00.000Z,70541.34,72000,70386.01,71475.61,2857.31114
1773363600000,2026-03-13T01:00:00.000Z,71475.6,71759.95,71283.99,71672.39,975.74666
1773367200000,2026-03-13T02:00:00.000Z,71672.38,71696.68,71045.52,71143.8,994.81538
1773370800000,2026-03-13T03:00:00.000Z,71143.8,71508.87,70964.43,71405.75,927.82134
1773374400000,2026-03-13T04:00:00.000Z,71405.76,71493.77,71214.01,71393.94,780.92498
1773378000000,2026-03-13T05:00:00.000Z,71393.93,71637.54,71242.02,71546.29,1178.90406
1773381600000,2026-03-13T06:00:00.000Z,71546.28,71593.22,71180.19,71342,1081.97604
1773385200000,2026-03-13T07:00:00.000Z,71342,71672.76,71236.08,71612.22,1139.8319
1773388800000,2026-03-13T08:00:00.000Z,71612.23,72142.85,71385.28,71821.02,1820.16796
1773392400000,2026-03-13T09:00:00.000Z,71821.01,72100.37,71589.81,72006.57,925.21442
1773396000000,2026-03-13T10:00:00.000Z,72006.56,72575.98,71995.53,72458.12,1635.35127
1773399600000,2026-03-13T11:00:00.000Z,72458.11,72526.12,72207.41,72228.82,724.41705
1773403200000,2026-03-13T12:00:00.000Z,72228.81,72884.68,72210,72784.73,1142.93241
1773406800000,2026-03-13T13:00:00.000Z,72784.73,73585.27,72684.88,73379.18,3297.40201
1773410400000,2026-03-13T14:00:00.000Z,73379.18,73913.74,72350,72382.72,4558.05031
1773414000000,2026-03-13T15:00:00.000Z,72382.72,72829.12,71736.34,71831.46,3305.45471
1773417600000,2026-03-13T16:00:00.000Z,71831.46,72100,71154.54,71885.57,2334.3461
1773421200000,2026-03-13T17:00:00.000Z,71885.56,72249.99,70914.09,71037.93,1889.70074
1773424800000,2026-03-13T18:00:00.000Z,71037.93,71350.94,70841.23,71055.45,738.18799
1773428400000,2026-03-13T19:00:00.000Z,71055.45,71309.94,71006.19,71189.95,507.07823
1773432000000,2026-03-13T20:00:00.000Z,71189.96,71469.53,71150,71346.84,554.4729
1773435600000,2026-03-13T21:00:00.000Z,71346.84,71491.03,71058.25,71104.65,650.14338
1773439200000,2026-03-13T22:00:00.000Z,71104.65,71189.26,70559.02,70814,863.33877
1773442800000,2026-03-13T23:00:00.000Z,70814,71005.3,70688.45,70930,1113.02703
1773446400000,2026-03-14T00:00:00.000Z,70930.01,70951.8,70555,70631.97,763.50434
1773450000000,2026-03-14T01:00:00.000Z,70631.96,70941.05,70481.7,70831.7,791.55133
1773453600000,2026-03-14T02:00:00.000Z,70831.7,70948.66,70735.21,70783.27,1013.67533
1773457200000,2026-03-14T03:00:00.000Z,70783.27,71185.23,70783.26,71081.3,944.72261
1773460800000,2026-03-14T04:00:00.000Z,71081.31,71307.92,71021.11,71039.58,707.08065
1773464400000,2026-03-14T05:00:00.000Z,71039.57,71151.3,70916.96,71013.75,759.3407
1773468000000,2026-03-14T06:00:00.000Z,71013.75,71013.75,70317,70622.08,712.17672
1773471600000,2026-03-14T07:00:00.000Z,70622.09,70743.88,70489.03,70596.68,750.98425
1773475200000,2026-03-14T08:00:00.000Z,70596.68,70710.76,70536.58,70585.63,461.44808
1773478800000,2026-03-14T09:00:00.000Z,70585.64,70728.07,70400,70501.16,893.97396
1773482400000,2026-03-14T10:00:00.000Z,70501.16,70575.1,70389.08,70570.44,624.35522
1773486000000,2026-03-14T11:00:00.000Z,70570.44,70784.38,70562.66,70751.42,515.18098
1773489600000,2026-03-14T12:00:00.000Z,70751.42,70835.48,70616.44,70780.59,472.56223
1773493200000,2026-03-14T13:00:00.000Z,70780.59,70930.56,70711.54,70847.35,886.4995
1773496800000,2026-03-14T14:00:00.000Z,70847.34,70941.17,70578.76,70599.22,329.16955
1773500400000,2026-03-14T15:00:00.000Z,70599.23,70728.59,70501,70580.09,849.34654
1773504000000,2026-03-14T16:00:00.000Z,70580.09,70709.4,70500,70672.53,379.28346
1773507600000,2026-03-14T17:00:00.000Z,70672.52,70733.02,70590,70617.01,134.37087
1773511200000,2026-03-14T18:00:00.000Z,70617.01,70708.88,70559.35,70668.23,95.80359
1773514800000,2026-03-14T19:00:00.000Z,70668.23,70740.34,70595.14,70700,77.47303
1773518400000,2026-03-14T20:00:00.000Z,70699.99,70856.4,70650.09,70805.71,114.01852
1773522000000,2026-03-14T21:00:00.000Z,70805.71,70825.04,70661.06,70799.99,113.91325
1773525600000,2026-03-14T22:00:00.000Z,70799.99,70805.15,70695.29,70710.91,89.24315
1773529200000,2026-03-14T23:00:00.000Z,70710.9,71253.17,70710.9,71211.95,537.56951
1773532800000,2026-03-15T00:00:00.000Z,71211.95,71220.74,70967.59,70985.28,576.24004
1773536400000,2026-03-15T01:00:00.000Z,70985.29,71037.41,70858.82,70985.83,340.54476
1773540000000,2026-03-15T02:00:00.000Z,70985.84,71634.08,70985.84,71450.53,895.09143
1773543600000,2026-03-15T03:00:00.000Z,71450.54,71538.03,71240.68,71363.14,779.68802
1773547200000,2026-03-15T04:00:00.000Z,71363.13,71661.55,71330.66,71606.32,779.77883
1773550800000,2026-03-15T05:00:00.000Z,71606.31,71800.68,71476,71489.68,792.96245
1773554400000,2026-03-15T06:00:00.000Z,71489.67,71595.43,71373.75,71458.41,528.89919
1773558000000,2026-03-15T07:00:00.000Z,71458.41,71658.44,71411.88,71453.59,276.05348
1773561600000,2026-03-15T08:00:00.000Z,71453.59,71736.72,71453.59,71717.5,551.40345
1773565200000,2026-03-15T09:00:00.000Z,71717.5,71940.49,71713.9,71791.1,640.93656
1773568800000,2026-03-15T10:00:00.000Z,71791.11,71919.19,71714.37,71783.09,525.0135
1773572400000,2026-03-15T11:00:00.000Z,71783.1,71888,71659.71,71839.42,452.79199
1773576000000,2026-03-15T12:00:00.000Z,71839.41,71839.42,71560.21,71610.33,324.76249
1773579600000,2026-03-15T13:00:00.000Z,71610.33,71679.81,71263.99,71607.54,1108.48189
1773583200000,2026-03-15T14:00:00.000Z,71607.54,71635.56,71341.68,71622.03,452.09243
1773586800000,2026-03-15T15:00:00.000Z,71622.04,71626,71410,71481.24,210.01259
1773590400000,2026-03-15T16:00:00.000Z,71481.24,71586.75,71320.08,71437.35,302.61771
1773594000000,2026-03-15T17:00:00.000Z,71437.35,71989.93,71409.74,71819.95,365.80062
1773597600000,2026-03-15T18:00:00.000Z,71819.96,71885.55,71321.87,71390.53,321.10675
1773601200000,2026-03-15T19:00:00.000Z,71390.53,71582.83,71338.67,71549.94,251.59972
1773604800000,2026-03-15T20:00:00.000Z,71549.94,71930,71433.75,71730.81,236.54566
1773608400000,2026-03-15T21:00:00.000Z,71730.81,72222,71629.99,72109.58,459.80342
1773612000000,2026-03-15T22:00:00.000Z,72109.59,73081.77,71725.74,72749.44,1471.44945
1773615600000,2026-03-15T23:00:00.000Z,72749.45,73199,72420.44,72815.24,1393.63061
