timestamp,date,open,high,low,close,volume
1773305100000,2026-03-12T08:45:00.000Z,69831,69868.45,69772.69,69850,45.62195
1773305400000,2026-03-12T08:50:00.000Z,69850,69894,69825.96,69886.64,61.00147
1773305700000,2026-03-12T08:55:00.000Z,69886.63,69943.63,69830.25,69917.37,83.57033
1773306000000,2026-03-12T09:00:00.000Z,69917.36,69918.24,69775.38,69892.38,69.93033
1773306300000,2026-03-12T09:05:00.000Z,69892.38,69892.38,69790,69793.26,22.47586
1773306600000,2026-03-12T09:10:00.000Z,69793.26,69824.23,69691.14,69790.15,193.87433
1773306900000,2026-03-12T09:15:00.000Z,69790.15,69790.15,69594.79,69640.06,254.4757
1773307200000,2026-03-12T09:20:00.000Z,69640.07,69671.44,69580,69671.43,31.72785
1773307500000,2026-03-12T09:25:00.000Z,69671.43,69754.72,69645.38,69678.29,152.69337
1773307800000,2026-03-12T09:30:00.000Z,69678.29,69841.02,69678.29,69781.08,163.31394
1773308100000,2026-03-12T09:35:00.000Z,69781.08,69864.36,69768.04,69861.24,29.35672
1773308400000,2026-03-12T09:40:00.000Z,69861.24,70327.61,69861.23,70278.4,133.12257
1773308700000,2026-03-12T09:45:00.000Z,70278.39,70400,69854.71,69939.65,178.27433
1773309000000,2026-03-12T09:50:00.000Z,69939.66,70003.74,69935.54,69967.58,24.62677
1773309300000,2026-03-12T09:55:00.000Z,69967.58,69992.05,69950,69952.51,30.44385
1773309600000,2026-03-12T10:00:00.000Z,69952.51,70062.71,69952.5,69983.94,59.06739
1773309900000,2026-03-12T10:05:00.000Z,69983.95,70030.51,69856,69888.08,38.39697
1773310200000,2026-03-12T10:10:00.000Z,69888.08,69965.88,69866.87,69965.88,17.83034
1773310500000,2026-03-12T10:15:00.000Z,69965.89,70043.42,69953.04,70029.54,22.69226
1773310800000,2026-03-12T10:20:00.000Z,70029.54,70202.85,70029.54,70111.27,127.37248
1773311100000,2026-03-12T10:25:00.000Z,70111.27,70161.72,70096.16,70149.15,57.0079
1773311400000,2026-03-12T10:30:00.000Z,70149.14,70250,70138.81,70250,40.97658
1773311700000,2026-03-12T10:35:00.000Z,70250,70393.65,70192.94,70364.1,91.50533
1773312000000,2026-03-12T10:40:00.000Z,70364.1,70460.01,70364.1,70378.63,105.86309
1773312300000,2026-03-12T10:45:00.000Z,70378.63,70511,70364,70388.44,108.02975
1773312600000,2026-03-12T10:50:00.000Z,70388.43,70511,70262.35,70404.04,197.88167
1773312900000,2026-03-12T10:55:00.000Z,70404.03,70446.01,70371.06,70412.11,44.41526
1773313200000,2026-03-12T11:00:00.000Z,70412.1,70486.91,70373.96,70472.64,125.93332
1773313500000,2026-03-12T11:05:00.000Z,70472.85,70488.79,70367.97,70473.49,96.71528
1773313800000,2026-03-12T11:10:00.000Z,70473.48,70540.17,70398.93,70416.38,88.46299
1773314100000,2026-03-12T11:15:00.000Z,70416.37,70543,70407.75,70519.14,54.94782
1773314400000,2026-03-12T11:20:00.000Z,70519.13,70633.66,70504.01,70529.83,67.21572
1773314700000,2026-03-12T11:25:00.000Z,70529.83,70594.62,70385.99,70557.24,177.73784
1773315000000,2026-03-12T11:30:00.000Z,70557.24,70625.27,70458.86,70531.44,194.88161
1773315300000,2026-03-12T11:35:00.000Z,70531.44,70666.66,70525.78,70642.17,51.36944
1773315600000,2026-03-12T11:40:00.000Z,70642.16,70748.82,70631.57,70685.14,102.76851
1773315900000,2026-03-12T11:45:00.000Z,70685.14,70800,70585.84,70623.31,110.68257
1773316200000,2026-03-12T11:50:00.000Z,70623.31,70623.32,70409.74,70419.45,67.08293
1773316500000,2026-03-12T11:55:00.000Z,70419.45,70484.51,70405.45,70427.91,69.90258
1773316800000,2026-03-12T12:00:00.000Z,70427.9,70471.38,70303.72,70340.54,146.89823
1773317100000,2026-03-12T12:05:00.000Z,70340.54,70361.28,70277.38,70332,67.4905
1773317400000,2026-03-12T12:10:00.000Z,70331.99,70398.48,70312.42,70366.61,47.31618
1773317700000,2026-03-12T12:15:00.000Z,70366.54,70438,70326.49,70396.77,66.28211
1773318000000,2026-03-12T12:20:00.000Z,70396.76,70477.57,70363.44,70382.39,116.32197
1773318300000,2026-03-12T12:25:00.000Z,70382.4,70483.99,70382.4,70420.58,84.60072
1773318600000,2026-03-12T12:30:00.000Z,70420.59,70442.98,70295.85,70322.04,44.76268
1773318900000,2026-03-12T12:35:00.000Z,70322.03,70343.55,70286.02,70328.47,38.73734
1773319200000,2026-03-12T12:40:00.000Z,70328.47,70477.57,70328.47,70459.01,41.2558
1773319500000,2026-03-12T12:45:00.000Z,70459.02,70617.66,70424.28,70594.54,76.08158
1773319800000,2026-03-12T12:50:00.000Z,70594.53,70599.67,70337.23,70362.9,81.35157
1773320100000,2026-03-12T12:55:00.000Z,70362.9,70404.42,70335.99,70381.8,36.41933
1773320400000,2026-03-12T13:00:00.000Z,70381.8,70458.54,70340.39,70411.94,53.18859
1773320700000,2026-03-12T13:05:00.000Z,70411.94,70534.65,70411.94,70422.25,34.09635
1773321000000,2026-03-12T13:10:00.000Z,70422.26,70448.64,70400,70413.04,14.41459
1773321300000,2026-03-12T13:15:00.000Z,70413.05,70429.09,70202.84,70222.69,115.42677
1773321600000,2026-03-12T13:20:00.000Z,70222.69,70230.59,69990,70102.17,89.474
1773321900000,2026-03-12T13:25:00.000Z,70102.18,70187.62,70066.73,70111.28,42.56286
1773322200000,2026-03-12T13:30:00.000Z,70111.27,70381.95,69942.93,70336.53,153.49392
1773322500000,2026-03-12T13:35:00.000Z,70336.53,70462.76,70224.39,70294.42,107.91722
1773322800000,2026-03-12T13:40:00.000Z,70294.43,70366.76,70046.21,70079.52,95.51794
1773323100000,2026-03-12T13:45:00.000Z,70079.34,70079.34,69645,70039.16,401.46474
1773323400000,2026-03-12T13:50:00.000Z,70039.15,70142.65,69888,69901.31,98.00289
1773323700000,2026-03-12T13:55:00.000Z,69901.31,69972.15,69683.31,69972.15,135.21553
1773324000000,2026-03-12T14:00:00.000Z,69972.2,70364.38,69964.56,70257.4,267.82574
1773324300000,2026-03-12T14:05:00.000Z,70257.4,70296.46,70140.25,70292.95,95.88043
1773324600000,2026-03-12T14:10:00.000Z,70292.96,70417.68,70283.87,70381.33,135.59796
1773324900000,2026-03-12T14:15:00.000Z,70381.33,70660.69,70100.94,70141.9,443.62675
1773325200000,2026-03-12T14:20:00.000Z,70141.89,70230,69970,70230,106.14243
1773325500000,2026-03-12T14:25:00.000Z,70229.99,70264.57,69923.03,69953.32,113.74457
1773325800000,2026-03-12T14:30:00.000Z,69953.32,70002.7,69664.21,69783.86,262.0034
1773326100000,2026-03-12T14:35:00.000Z,69783.86,69887.24,69561.93,69577.62,153.46772
1773326400000,2026-03-12T14:40:00.000Z,69577.61,69602.4,69383,69589.99,194.04039
1773326700000,2026-03-12T14:45:00.000Z,69590,69772.72,69376,69463.69,152.65325
1773327000000,2026-03-12T14:50:00.000Z,69463.69,69534.01,69355.34,69498.4,140.46334
1773327300000,2026-03-12T14:55:00.000Z,69498.39,69610.32,69430.25,69590.09,65.23244
1773327600000,2026-03-12T15:00:00.000Z,69590.09,69766.74,69523.52,69743.26,123.11401
1773327900000,2026-03-12T15:05:00.000Z,69743.26,69772.75,69576.5,69603.94,55.78954
1773328200000,2026-03-12T15:10:00.000Z,69603.93,69762.7,69476.14,69750,84.61239
1773328500000,2026-03-12T15:15:00.000Z,69750,69968.45,69703.24,69836.06,203.94983
1773328800000,2026-03-12T15:20:00.000Z,69836.05,70006.4,69763.53,69990.4,120.56153
1773329100000,2026-03-12T15:25:00.000Z,69990.39,70430.81,69966.02,70299.22,258.85331
1773329400000,2026-03-12T15:30:00.000Z,70299.21,70332,70142.38,70245.22,118.35436
1773329700000,2026-03-12T15:35:00.000Z,70245.21,70565.43,70186.43,70549.31,133.39254
1773330000000,2026-03-12T15:40:00.000Z,70549.31,70555.32,70262,70379.45,309.21739
1773330300000,2026-03-12T15:45:00.000Z,70379.44,70500,70258.54,70373.41,155.9459
1773330600000,2026-03-12T15:50:00.000Z,70373.4,70457.11,70242.57,70366.31,151.60705
1773330900000,2026-03-12T15:55:00.000Z,70366.31,70370,70234.13,70334.88,63.10678
1773331200000,2026-03-12T16:00:00.000Z,70334.89,70424.76,70265.17,70423.31,75.02585
1773331500000,2026-03-12T16:05:00.000Z,70423.3,70500,69905.71,69970.94,254.94222
1773331800000,2026-03-12T16:10:00.000Z,69970.95,70148.16,69939.26,70122.87,74.37328
1773332100000,2026-03-12T16:15:00.000Z,70122.86,70321.08,70074.98,70291.2,80.90324
1773332400000,2026-03-12T16:20:00.000Z,70291.2,70569.15,70276.59,70309.69,175.13017
1773332700000,2026-03-12T16:25:00.000Z,70309.69,70309.69,70053.13,70063.65,86.46992
1773333000000,2026-03-12T16:30:00.000Z,70063.64,70368.07,70040,70252.94,170.7044
1773333300000,2026-03-12T16:35:00.000Z,70252.95,70443.06,70202.84,70432.08,79.9459
1773333600000,2026-03-12T16:40:00.000Z,70432.07,70471.3,70349.44,70381.51,56.16009
1773333900000,2026-03-12T16:45:00.000Z,70381.5,70519.99,70245.24,70519.99,107.05819
1773334200000,2026-03-12T16:50:00.000Z,70519.99,70519.99,70396.4,70464.23,57.35918
1773334500000,2026-03-12T16:55:00.000Z,70464.23,70491.82,70361.26,70381.16,53.34543
1773334800000,2026-03-12T17:00:00.000Z,70381.15,70530.78,70344.82,70463.8,72.90097
1773335100000,2026-03-12T17:05:00.000Z,70463.8,70547.19,70345.88,70382.24,55.14757
1773335400000,2026-03-12T17:10:00.000Z,70382.23,70499.36,70375,70429.76,40.37662
1773335700000,2026-03-12T17:15:00.000Z,70429.75,70475.83,70236.96,70236.96,58.33341
1773336000000,2026-03-12T17:20:00.000Z,70236.96,70494.03,70202.84,70429.09,65.61211
1773336300000,2026-03-12T17:25:00.000Z,70429.08,70528,70294.42,70300.01,103.33424
1773336600000,2026-03-12T17:30:00.000Z,70300.01,70442.38,70242.75,70306.63,147.6197
1773336900000,2026-03-12T17:35:00.000Z,70307.27,70444.64,70300.19,70386,49.66561
1773337200000,2026-03-12T17:40:00.000Z,70386,70429.09,70323.34,70360.87,53.07721
1773337500000,2026-03-12T17:45:00.000Z,70360.87,70414.98,70163.32,70314.43,98.80589
1773337800000,2026-03-12T17:50:00.000Z,70314.43,70418.2,70256.66,70267.88,38.78356
1773338100000,2026-03-12T17:55:00.000Z,70267.87,70283.47,70076.16,70212.06,60.27862
1773338400000,2026-03-12T18:00:00.000Z,70212.05,70303.51,70133.1,70138.01,50.09835
1773338700000,2026-03-12T18:05:00.000Z,70138.01,70253.96,70073.81,70251.38,54.41968
1773339000000,2026-03-12T18:10:00.000Z,70251.38,70291.15,70186.34,70202.85,34.53288
1773339300000,2026-03-12T18:15:00.000Z,70202.84,70273.28,70116.36,70116.36,49.22638
1773339600000,2026-03-12T18:20:00.000Z,70116.36,70116.36,69877.88,70016.31,119.52485
1773339900000,2026-03-12T18:25:00.000Z,70016.3,70068.96,69994.98,70019.71,41.98179
1773340200000,2026-03-12T18:30:00.000Z,70019.71,70068.44,69911.76,69934.78,123.41769
1773340500000,2026-03-12T18:35:00.000Z,69934.78,70100,69903.3,70009.28,48.02039
1773340800000,2026-03-12T18:40:00.000Z,70009.29,70009.29,69870.95,69924.69,54.22068
1773341100000,2026-03-12T18:45:00.000Z,69924.69,69935.55,69801,69836.75,74.45615
1773341400000,2026-03-12T18:50:00.000Z,69836.75,69943,69807.94,69908.21,60.60163
1773341700000,2026-03-12T18:55:00.000Z,69908.2,69917.36,69800,69819.64,32.35751
1773342000000,2026-03-12T19:00:00.000Z,69819.64,69940.55,69783.84,69887.5,62.17005
1773342300000,2026-03-12T19:05:00.000Z,69887.49,69928.13,69800,69918.45,44.32003
1773342600000,2026-03-12T19:10:00.000Z,69918.45,69954.65,69770.85,69934.87,36.74631
1773342900000,2026-03-12T19:15:00.000Z,69934.88,70112.76,69934.87,70078.8,73.68126
1773343200000,2026-03-12T19:20:00.000Z,70078.8,70167.4,70015.02,70080.01,43.22687
1773343500000,2026-03-12T19:25:00.000Z,70080,70220.72,70050.48,70209.97,130.41707
1773343800000,2026-03-12T19:30:00.000Z,70209.98,70348,70202.16,70327.88,60.64292
1773344100000,2026-03-12T19:35:00.000Z,70327.88,70327.88,70255.52,70319.23,41.13327
1773344400000,2026-03-12T19:40:00.000Z,70319.22,70321.06,70245.7,70311.3,35.09124
1773344700000,2026-03-12T19:45:00.000Z,70311.29,70454.07,70264.83,70454.06,43.16517
1773345000000,2026-03-12T19:50:00.000Z,70454.06,70490,70377.74,70445.31,59.51858
1773345300000,2026-03-12T19:55:00.000Z,70445.32,70548.81,70430.12,70432.32,127.73387
1773345600000,2026-03-12T20:00:00.000Z,70432.33,70496.3,70429.08,70485.43,49.79138
1773345900000,2026-03-12T20:05:00.000Z,70485.42,70555.2,70455.42,70461.03,43.02699
1773346200000,2026-03-12T20:10:00.000Z,70461.03,70461.03,70356,70400,45.63339
1773346500000,2026-03-12T20:15:00.000Z,70399.99,70422.26,70261.87,70300.08,280.61105
1773346800000,2026-03-12T20:20:00.000Z,70300.08,70369.52,70261.06,70363.73,16.7638
1773347100000,2026-03-12T20:25:00.000Z,70363.73,70386,70307.03,70307.03,33.79247
1773347400000,2026-03-12T20:30:00.000Z,70307.03,70307.03,70211.24,70232.78,30.17446
1773347700000,2026-03-12T20:35:00.000Z,70232.79,70245.55,70191.11,70208.01,15.10689
1773348000000,2026-03-12T20:40:00.000Z,70208.02,70208.02,70128.41,70130.34,15.2646
1773348300000,2026-03-12T20:45:00.000Z,70130.35,70236.24,70111.28,70232.57,36.75815
1773348600000,2026-03-12T20:50:00.000Z,70232.57,70236.24,70123.41,70164,25.12729
1773348900000,2026-03-12T20:55:00.000Z,70164,70187.76,70164,70164.49,26.13506
1773349200000,2026-03-12T21:00:00.000Z,70164.5,70309.69,70164.5,70309.69,22.25669
1773349500000,2026-03-12T21:05:00.000Z,70309.69,70341.58,70269.46,70334.49,28.73723
1773349800000,2026-03-12T21:10:00.000Z,70334.48,70470,70322.31,70386.91,52.95275
1773350100000,2026-03-12T21:15:00.000Z,70386.91,70410.31,70321.8,70321.8,25.11648
1773350400000,2026-03-12T21:20:00.000Z,70321.8,70321.8,70285.06,70309.69,15.73034
1773350700000,2026-03-12T21:25:00.000Z,70309.68,70309.68,70258.79,70289.11,15.07747
1773351000000,2026-03-12T21:30:00.000Z,70289.11,70289.12,70202.84,70224.44,24.30981
1773351300000,2026-03-12T21:35:00.000Z,70224.43,70254.08,70200.91,70208.37,15.007
1773351600000,2026-03-12T21:40:00.000Z,70208.38,70294.43,70201.85,70277.22,33.0913
1773351900000,2026-03-12T21:45:00.000Z,70277.21,70326.75,70263.05,70326.75,11.21496
1773352200000,2026-03-12T21:50:00.000Z,70326.75,70362,70234.65,70318.53,26.3892
1773352500000,2026-03-12T21:55:00.000Z,70318.53,70383.48,70268.42,70268.55,86.0191
1773352800000,2026-03-12T22:00:00.000Z,70268.54,70305.26,70211.07,70248.77,43.41128
1773353100000,2026-03-12T22:05:00.000Z,70248.78,70280,70206.51,70206.52,26.04828
1773353400000,2026-03-12T22:10:00.000Z,70206.52,70247.24,70149.35,70204.92,32.24923
1773353700000,2026-03-12T22:15:00.000Z,70204.93,70204.93,70116.36,70155.48,25.98213
1773354000000,2026-03-12T22:20:00.000Z,70155.48,70214.87,70129.25,70172.12,131.28175
1773354300000,2026-03-12T22:25:00.000Z,70172.12,70280.7,70167.08,70180.62,21.23624
1773354600000,2026-03-12T22:30:00.000Z,70180.62,70224.4,70097.1,70097.12,23.61934
1773354900000,2026-03-12T22:35:00.000Z,70097.11,70138.27,70092.64,70092.64,28.41469
1773355200000,2026-03-12T22:40:00.000Z,70092.64,70120.27,70033.33,70059.16,45.31797
1773355500000,2026-03-12T22:45:00.000Z,70059.17,70116.37,70020.72,70033.06,29.98163
1773355800000,2026-03-12T22:50:00.000Z,70033.06,70085.39,70013.17,70037.54,39.04606
1773356100000,2026-03-12T22:55:00.000Z,70037.55,70178.16,70037.55,70175.64,20.83624
1773356400000,2026-03-12T23:00:00.000Z,70175.64,70436.13,70159.35,70413.27,96.41047
1773356700000,2026-03-12T23:05:00.000Z,70413.27,70472.86,70342.72,70435.66,102.81208
1773357000000,2026-03-12T23:10:00.000Z,70435.66,70484.04,70367.75,70470.01,28.5154
1773357300000,2026-03-12T23:15:00.000Z,70470,70644.44,70461.69,70594.73,87.7077
1773357600000,2026-03-12T23:20:00.000Z,70594.72,70734.25,70489.39,70545.57,115.76251
1773357900000,2026-03-12T23:25:00.000Z,70545.58,70567.47,70469.64,70537.45,29.38036
1773358200000,2026-03-12T23:30:00.000Z,70537.44,70566.54,70491.6,70543.72,28.77471
1773358500000,2026-03-12T23:35:00.000Z,70543.71,70551.78,70466.92,70551.41,161.14429
1773358800000,2026-03-12T23:40:00.000Z,70551.42,70666,70512.57,70630.91,56.1114
1773359100000,2026-03-12T23:45:00.000Z,70630.9,70665.63,70480.88,70579.9,72.39406
1773359400000,2026-03-12T23:50:00.000Z,70579.9,70599.67,70513,70526,34.82441
1773359700000,2026-03-12T23:55:00.000Z,70525.99,70541.48,70483.23,70541.34,80.74449
1773360000000,2026-03-13T00:00:00.000Z,70541.34,70541.34,70386.01,70480.54,177.1745
1773360300000,2026-03-13T00:05:00.000Z,70480.54,70633.79,70480.54,70633.78,47.60617
1773360600000,2026-03-13T00:10:00.000Z,70633.79,71118.59,70633.78,71118.58,438.21589
1773360900000,2026-03-13T00:15:00.000Z,71118.58,71680,71105.33,71270.18,594.63126
1773361200000,2026-03-13T00:20:00.000Z,71270.18,71759.6,71260.42,71530,367.08836
1773361500000,2026-03-13T00:25:00.000Z,71530,71614.5,71372.95,71482.53,164.66844
1773361800000,2026-03-13T00:30:00.000Z,71482.53,72000,71482.53,71942.94,359.37806
1773362100000,2026-03-13T00:35:00.000Z,71942.93,71970.45,71684.13,71735.49,243.93783
1773362400000,2026-03-13T00:40:00.000Z,71735.5,71757.01,71485.06,71512.01,122.96558
1773362700000,2026-03-13T00:45:00.000Z,71512.02,71554.91,71297.55,71334.05,187.7139
1773363000000,2026-03-13T00:50:00.000Z,71334.05,71424.97,71244.4,71283.97,70.91685
1773363300000,2026-03-13T00:55:00.000Z,71283.97,71484.87,71250.26,71475.61,83.0143
1773363600000,2026-03-13T01:00:00.000Z,71475.6,71653.05,71471.4,71539.76,90.04317
1773363900000,2026-03-13T01:05:00.000Z,71539.77,71694,71539.77,71634.33,63.85096
1773364200000,2026-03-13T01:10:00.000Z,71634.32,71683.11,71584.3,71592.36,52.74829
1773364500000,2026-03-13T01:15:00.000Z,71592.36,71759.95,71540,71571.6,70.46248
1773364800000,2026-03-13T01:20:00.000Z,71571.6,71661.07,71471.72,71499.96,73.28088
1773365100000,2026-03-13T01:25:00.000Z,71499.95,71600,71471.72,71527.19,86.79417
1773365400000,2026-03-13T01:30:00.000Z,71527.2,71596.09,71484.09,71492.63,89.74544
1773365700000,2026-03-13T01:35:00.000Z,71492.63,71502.63,71283.99,71373.32,72.56594
1773366000000,2026-03-13T01:40:00.000Z,71373.32,71706.63,71372.83,71610.42,125.65786
1773366300000,2026-03-13T01:45:00.000Z,71610.43,71660,71561.68,71609.15,64.40429
1773366600000,2026-03-13T01:50:00.000Z,71609.15,71706,71567.31,71666.33,101.20963
1773366900000,2026-03-13T01:55:00.000Z,71666.32,71684.53,71615.49,71672.39,84.98355
1773367200000,2026-03-13T02:00:00.000Z,71672.38,71696.68,71533.55,71549.83,96.18655
1773367500000,2026-03-13T02:05:00.000Z,71549.83,71571.96,71502.54,71568.68,66.81125
1773367800000,2026-03-13T02:10:00.000Z,71568.67,71630.84,71537.61,71546.23,114.12299
1773368100000,2026-03-13T02:15:00.000Z,71546.23,71619.86,71426.15,71599.99,188.81846
1773368400000,2026-03-13T02:20:00.000Z,71599.99,71603.93,71460.96,71467.78,115.98118
1773368700000,2026-03-13T02:25:00.000Z,71467.77,71484.78,71448.15,71454.56,31.7193
1773369000000,2026-03-13T02:30:00.000Z,71454.56,71485.55,71352.18,71355.09,40.21892
1773369300000,2026-03-13T02:35:00.000Z,71355.09,71412.86,71210.23,71238.06,77.3807
1773369600000,2026-03-13T02:40:00.000Z,71238.06,71302.76,71155.72,71175,85.74258
1773369900000,2026-03-13T02:45:00.000Z,71175,71274.44,71106.4,71248.98,54.51316
1773370200000,2026-03-13T02:50:00.000Z,71248.97,71278.28,71045.52,71117.69,87.09436
1773370500000,2026-03-13T02:55:00.000Z,71117.7,71174.32,71099.04,71143.8,36.22593
1773370800000,2026-03-13T03:00:00.000Z,71143.8,71219.95,71114.45,71122.39,51.4828
1773371100000,2026-03-13T03:05:00.000Z,71122.39,71270.03,71099.57,71237.35,51.23879
1773371400000,2026-03-13T03:10:00.000Z,71237.35,71256.13,71174.49,71174.49,33.25719
1773371700000,2026-03-13T03:15:00.000Z,71174.5,71234.94,71153.91,71230.42,24.7003
1773372000000,2026-03-13T03:20:00.000Z,71230.43,71278.04,71187.13,71266.15,26.86191
1773372300000,2026-03-13T03:25:00.000Z,71266.15,71287.82,71070.81,71093.82,64.09852
1773372600000,2026-03-13T03:30:00.000Z,71093.81,71193.31,70964.43,71134.98,138.85168
1773372900000,2026-03-13T03:35:00.000Z,71134.97,71145.59,71029.03,71049.99,31.58217
1773373200000,2026-03-13T03:40:00.000Z,71049.99,71168.31,71043,71152.37,41.67005
1773373500000,2026-03-13T03:45:00.000Z,71152.37,71242,71115.63,71142.79,161.62751
1773373800000,2026-03-13T03:50:00.000Z,71148.37,71472.61,71148.36,71471.72,209.16229
1773374100000,2026-03-13T03:55:00.000Z,71471.72,71508.87,71375,71405.75,93.28813
1773374400000,2026-03-13T04:00:00.000Z,71405.76,71414.82,71367.63,71380,38.29835
1773374700000,2026-03-13T04:05:00.000Z,71380,71471.72,71345.14,71465.43,23.58942
1773375000000,2026-03-13T04:10:00.000Z,71465.42,71493.77,71348.2,71371.1,29.44544
1773375300000,2026-03-13T04:15:00.000Z,71371.1,71371.11,71307.58,71329.99,38.00959
1773375600000,2026-03-13T04:20:00.000Z,71329.99,71374.99,71239.17,71342,205.50115
1773375900000,2026-03-13T04:25:00.000Z,71342,71342,71214.01,71319.52,199.82511
1773376200000,2026-03-13T04:30:00.000Z,71319.52,71367.3,71271.43,71286.5,20.48338
1773376500000,2026-03-13T04:35:00.000Z,71286.49,71375,71274.26,71375,21.02781
1773376800000,2026-03-13T04:40:00.000Z,71375,71417.15,71363.63,71403.09,20.97311
1773377100000,2026-03-13T04:45:00.000Z,71403.09,71436.34,71346.97,71353.49,27.59867
1773377400000,2026-03-13T04:50:00.000Z,71353.5,71374.99,71308.82,71308.82,18.87334
1773377700000,2026-03-13T04:55:00.000Z,71308.83,71437.08,71308.82,71393.94,137.29961
1773378000000,2026-03-13T05:00:00.000Z,71393.93,71402.74,71272.23,71323.24,156.36327
1773378300000,2026-03-13T05:05:00.000Z,71323.23,71436.67,71271.82,71375,23.84784
1773378600000,2026-03-13T05:10:00.000Z,71375,71400.37,71242.02,71271.83,29.77398
1773378900000,2026-03-13T05:15:00.000Z,71271.83,71367.97,71259.34,71367.97,14.95262
1773379200000,2026-03-13T05:20:00.000Z,71367.98,71438.62,71319.58,71346.7,144.39503
1773379500000,2026-03-13T05:25:00.000Z,71346.7,71450,71338.15,71413.8,133.0541
1773379800000,2026-03-13T05:30:00.000Z,71413.79,71610.52,71413.79,71562.07,85.70005
1773380100000,2026-03-13T05:35:00.000Z,71562.06,71621.51,71532.32,71549.18,74.53989
1773380400000,2026-03-13T05:40:00.000Z,71549.17,71622.04,71534,71600.01,87.35048
1773380700000,2026-03-13T05:45:00.000Z,71600.01,71624,71499.76,71534.38,229.61474
1773381000000,2026-03-13T05:50:00.000Z,71534.38,71579.16,71476.04,71533.79,104.74807
1773381300000,2026-03-13T05:55:00.000Z,71533.78,71637.54,71523.95,71546.29,94.56399
1773381600000,2026-03-13T06:00:00.000Z,71546.28,71593.22,71450.49,71496.84,45.39228
1773381900000,2026-03-13T06:05:00.000Z,71496.84,71553.59,71480.9,71544.22,45.34891
1773382200000,2026-03-13T06:10:00.000Z,71546.09,71559.76,71461.71,71466.21,30.46686
1773382500000,2026-03-13T06:15:00.000Z,71466.22,71500.33,71446.33,71466.56,29.69797
1773382800000,2026-03-13T06:20:00.000Z,71466.57,71498.46,71441.72,71473.57,81.50658
1773383100000,2026-03-13T06:25:00.000Z,71473.58,71473.58,71211.25,71241.61,129.54723
1773383400000,2026-03-13T06:30:00.000Z,71241.61,71339.84,71187.97,71254.05,233.6598
1773383700000,2026-03-13T06:35:00.000Z,71254.05,71310.41,71180.19,71293.17,254.19787
1773384000000,2026-03-13T06:40:00.000Z,71293.17,71329.82,71249.96,71259.75,96.94993
1773384300000,2026-03-13T06:45:00.000Z,71259.75,71311.91,71198.15,71248.58,65.73177
1773384600000,2026-03-13T06:50:00.000Z,71248.58,71350.91,71228.26,71350.82,33.83281
1773384900000,2026-03-13T06:55:00.000Z,71350.81,71383,71325.36,71342,35.64403
1773385200000,2026-03-13T07:00:00.000Z,71342,71477.5,71236.08,71419.82,93.31279
1773385500000,2026-03-13T07:05:00.000Z,71419.81,71495.41,71368.56,71471.7,59.32228
1773385800000,2026-03-13T07:10:00.000Z,71471.7,71500,71409.57,71423.43,29.56951
1773386100000,2026-03-13T07:15:00.000Z,71423.42,71499.99,71402.83,71482.42,26.84081
1773386400000,2026-03-13T07:20:00.000Z,71482.42,71506.23,71429.1,71506.22,32.29078
1773386700000,2026-03-13T07:25:00.000Z,71506.22,71584.57,71484.84,71513.96,102.89775
1773387000000,2026-03-13T07:30:00.000Z,71513.95,71600,71382.05,71430.81,198.05722
1773387300000,2026-03-13T07:35:00.000Z,71430.8,71525.27,71404.24,71469.33,92.74741
1773387600000,2026-03-13T07:40:00.000Z,71469.33,71580.6,71469.32,71575.4,106.4677
1773387900000,2026-03-13T07:45:00.000Z,71575.39,71612,71548.47,71612,107.28774
1773388200000,2026-03-13T07:50:00.000Z,71611.99,71672.76,71568.54,71598.39,168.16209
1773388500000,2026-03-13T07:55:00.000Z,71598.38,71663.79,71526.21,71612.22,122.87582
1773388800000,2026-03-13T08:00:00.000Z,71612.23,71650.68,71471.72,71549.38,110.38657
1773389100000,2026-03-13T08:05:00.000Z,71549.37,71554,71440.94,71441.63,40.48251
1773389400000,2026-03-13T08:10:00.000Z,71441.62,71478.18,71385.28,71471.72,35.26192
1773389700000,2026-03-13T08:15:00.000Z,71471.72,71592.71,71438,71558.3,34.03213
1773390000000,2026-03-13T08:20:00.000Z,71558.29,71598.21,71500.37,71570.57,160.11543
1773390300000,2026-03-13T08:25:00.000Z,71570.57,71599.4,71505.5,71588.04,48.63776
1773390600000,2026-03-13T08:30:00.000Z,71588.04,71704.05,71574.14,71700.54,92.41265
1773390900000,2026-03-13T08:35:00.000Z,71700.55,72142.85,71695.88,72034.5,700.98764
1773391200000,2026-03-13T08:40:00.000Z,72034.5,72078.8,71921.23,71934,149.74559
1773391500000,2026-03-13T08:45:00.000Z,71934,71950.06,71718.6,71874.45,108.69374
1773391800000,2026-03-13T08:50:00.000Z,71874.45,71874.45,71796,71844.52,112.21876
1773392100000,2026-03-13T08:55:00.000Z,71844.52,71888.99,71695.37,71821.02,227.19326
1773392400000,2026-03-13T09:00:00.000Z,71821.01,71975.59,71810.36,71847.36,278.84427
1773392700000,2026-03-13T09:05:00.000Z,71847.36,71923.26,71814.6,71840.16,157.2513
1773393000000,2026-03-13T09:10:00.000Z,71840.15,71854.83,71739.35,71755.42,35.87156
1773393300000,2026-03-13T09:15:00.000Z,71755.43,71800,71589.81,71796.57,62.76568
